class	GO_CC	ratio
Sphingolipid	extracellular space [GO:0005615]	0.3650865567952275
Sphingolipid	external side of plasma membrane [GO:0009897]	0.3650865567952275
Sphingolipid	lysosomal membrane [GO:0005765]	0.3650865567952275
Sphingolipid	cell surface [GO:0009986]	0.3650865567952275
Sphingolipid	late endosome [GO:0005770]	0.39784752220936775
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.39784752220936775
Sphingolipid	cytoplasm [GO:0005737]	0.39784752220936775
Sphingolipid	endosome membrane [GO:0010008]	0.39784752220936775
Sphingolipid	lysosome [GO:0005764]	0.39784752220936775
Sphingolipid	early endosome [GO:0005769]	0.39784752220936775
Sphingolipid	extracellular space [GO:0005615]	0.39784752220936775
Sphingolipid	external side of plasma membrane [GO:0009897]	0.39784752220936775
Sphingolipid	lysosomal membrane [GO:0005765]	0.39784752220936775
Sphingolipid	cell surface [GO:0009986]	0.39784752220936775
Sphingolipid	SPOTS complex [GO:0035339]	0.5794732693466871
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.5794732693466871
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.5794732693466871
Sphingolipid	SPOTS complex [GO:0035339]	0.954753227123685
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.954753227123685
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.954753227123685
Sphingolipid	endosome membrane [GO:0010008]	5.321150741230001
Sphingolipid	cytosol [GO:0005829]	5.321150741230001
Sphingolipid	plasma membrane [GO:0005886]	5.321150741230001
Sphingolipid	nuclear outer membrane [GO:0005640]	5.321150741230001
Sphingolipid	Golgi apparatus [GO:0005794]	5.321150741230001
Sphingolipid	plasma membrane [GO:0005886]	3.190701132834711
Sphingolipid	alpha-beta T cell receptor complex [GO:0042105]	3.190701132834711
Sphingolipid	late endosome [GO:0005770]	0.5298763504230511
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.5298763504230511
Sphingolipid	cytoplasm [GO:0005737]	0.5298763504230511
Sphingolipid	endosome membrane [GO:0010008]	0.5298763504230511
Sphingolipid	lysosome [GO:0005764]	0.5298763504230511
Sphingolipid	early endosome [GO:0005769]	0.5298763504230511
Sphingolipid	extracellular space [GO:0005615]	0.5298763504230511
Sphingolipid	external side of plasma membrane [GO:0009897]	0.5298763504230511
Sphingolipid	lysosomal membrane [GO:0005765]	0.5298763504230511
Sphingolipid	cell surface [GO:0009986]	0.5298763504230511
Sphingolipid	cytosol [GO:0005829]	0.3925984737707915
Sphingolipid	plasma membrane [GO:0005886]	2.4480008154736117
Sphingolipid	alpha-beta T cell receptor complex [GO:0042105]	2.4480008154736117
Sphingolipid	cytoplasm [GO:0005737]	0.5371902193693544
Sphingolipid	apical plasma membrane [GO:0016324]	0.5590379396583834
Sphingolipid	gap junction [GO:0005921]	0.5590379396583834
Sphingolipid	plasma membrane [GO:0005886]	0.5590379396583834
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.5590379396583834
Sphingolipid	membrane [GO:0016020]	1.6000928576955815
Sphingolipid	transcription regulator complex [GO:0005667]	0.3457984385748027
Sphingolipid	chromatin [GO:0000785]	0.3457984385748027
Sphingolipid	nuclear chromosome [GO:0000228]	0.3457984385748027
Sphingolipid	RNA polymerase II transcription regulator complex [GO:0090575]	0.3457984385748027
Sphingolipid	transcription factor AP-1 complex [GO:0035976]	0.3457984385748027
Sphingolipid	nucleoplasm [GO:0005654]	0.3457984385748027
Sphingolipid	euchromatin [GO:0000791]	0.3457984385748027
Sphingolipid	nucleus [GO:0005634]	0.3457984385748027
Sphingolipid	cytoplasm [GO:0005737]	2.824884950889484
Sphingolipid	perinuclear region of cytoplasm [GO:0048471]	2.824884950889484
Sphingolipid	early endosome [GO:0005769]	2.824884950889484
Sphingolipid	phagocytic cup [GO:0001891]	2.824884950889484
Sphingolipid	ruffle [GO:0001726]	2.824884950889484
Sphingolipid	lipopolysaccharide receptor complex [GO:0046696]	2.824884950889484
Sphingolipid	membrane [GO:0016020]	2.824884950889484
Sphingolipid	plasma membrane [GO:0005886]	2.824884950889484
Sphingolipid	receptor complex [GO:0043235]	2.824884950889484
Sphingolipid	external side of plasma membrane [GO:0009897]	2.824884950889484
Sphingolipid	cell surface [GO:0009986]	2.824884950889484
Sphingolipid	Golgi apparatus [GO:0005794]	2.824884950889484
Sphingolipid	cytosol [GO:0005829]	0.43999724705396537
Sphingolipid	nucleoplasm [GO:0005654]	0.43999724705396537
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.43999724705396537
Sphingolipid	mitochondrion [GO:0005739]	0.43999724705396537
Sphingolipid	Golgi apparatus [GO:0005794]	0.43999724705396537
Sphingolipid	membrane raft [GO:0045121]	0.16577252199469217
Sphingolipid	endosome [GO:0005768]	0.16577252199469217
Sphingolipid	intracellular membrane-bounded organelle [GO:0043231]	0.16577252199469217
Sphingolipid	nucleoplasm [GO:0005654]	0.16577252199469217
Sphingolipid	plasma membrane [GO:0005886]	0.16577252199469217
Sphingolipid	external side of plasma membrane [GO:0009897]	0.16577252199469217
Sphingolipid	cytoplasm [GO:0005737]	0.16577252199469217
Sphingolipid	plasma membrane [GO:0005886]	0.3206020578915512
Sphingolipid	cytoplasm [GO:0005737]	0.3206020578915512
Sphingolipid	chloroplast membrane [GO:0031969]	0.6714127761355687
Sphingolipid	apical plasma membrane [GO:0016324]	0.5170897653968356
Sphingolipid	astrocyte projection [GO:0097449]	0.5170897653968356
Sphingolipid	cell surface [GO:0009986]	0.5170897653968356
Sphingolipid	plasma membrane [GO:0005886]	0.5170897653968356
Sphingolipid	voltage-gated potassium channel complex [GO:0008076]	0.5170897653968356
Sphingolipid	calyx of Held [GO:0044305]	0.5170897653968356
Sphingolipid	Schaffer collateral - CA1 synapse [GO:0098685]	0.5170897653968356
Sphingolipid	neuronal cell body [GO:0043025]	0.5170897653968356
Sphingolipid	axon [GO:0030424]	0.5170897653968356
Sphingolipid	axon terminus [GO:0043679]	0.5170897653968356
Sphingolipid	postsynapse [GO:0098794]	0.5170897653968356
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.5170897653968356
Sphingolipid	late endosome [GO:0005770]	0.47148486576216114
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.47148486576216114
Sphingolipid	cytoplasm [GO:0005737]	0.47148486576216114
Sphingolipid	endosome membrane [GO:0010008]	0.47148486576216114
Sphingolipid	lysosome [GO:0005764]	0.47148486576216114
Sphingolipid	early endosome [GO:0005769]	0.47148486576216114
Sphingolipid	extracellular space [GO:0005615]	0.47148486576216114
Sphingolipid	external side of plasma membrane [GO:0009897]	0.47148486576216114
Sphingolipid	lysosomal membrane [GO:0005765]	0.47148486576216114
Sphingolipid	cell surface [GO:0009986]	0.47148486576216114
Sphingolipid	late endosome [GO:0005770]	0.29317204042243106
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.29317204042243106
Sphingolipid	cytoplasm [GO:0005737]	0.29317204042243106
Sphingolipid	endosome membrane [GO:0010008]	0.29317204042243106
Sphingolipid	lysosome [GO:0005764]	0.29317204042243106
Sphingolipid	early endosome [GO:0005769]	0.29317204042243106
Sphingolipid	extracellular space [GO:0005615]	0.29317204042243106
Sphingolipid	external side of plasma membrane [GO:0009897]	0.29317204042243106
Sphingolipid	lysosomal membrane [GO:0005765]	0.29317204042243106
Sphingolipid	cell surface [GO:0009986]	0.29317204042243106
Sphingolipid	late endosome [GO:0005770]	0.21125681096940302
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.21125681096940302
Sphingolipid	cytoplasm [GO:0005737]	0.21125681096940302
Sphingolipid	endosome membrane [GO:0010008]	0.21125681096940302
Sphingolipid	lysosome [GO:0005764]	0.21125681096940302
Sphingolipid	early endosome [GO:0005769]	0.21125681096940302
Sphingolipid	extracellular space [GO:0005615]	0.21125681096940302
Sphingolipid	external side of plasma membrane [GO:0009897]	0.21125681096940302
Sphingolipid	lysosomal membrane [GO:0005765]	0.21125681096940302
Sphingolipid	cell surface [GO:0009986]	0.21125681096940302
Sphingolipid	protein-containing complex [GO:0032991]	0.23194054143407553
Sphingolipid	spindle pole [GO:0000922]	0.23194054143407553
Sphingolipid	cytoplasm [GO:0005737]	0.23194054143407553
Sphingolipid	cytosol [GO:0005829]	0.23194054143407553
Sphingolipid	cytoplasm [GO:0005737]	0.48196902654867263
Sphingolipid	plasma membrane [GO:0005886]	2.015838339705079
Sphingolipid	alpha-beta T cell receptor complex [GO:0042105]	2.015838339705079
Sphingolipid	membrane raft [GO:0045121]	0.40078873645862134
Sphingolipid	endosome membrane [GO:0010008]	0.40078873645862134
Sphingolipid	plasma membrane [GO:0005886]	0.40078873645862134
Sphingolipid	extracellular space [GO:0005615]	0.40078873645862134
Sphingolipid	external side of plasma membrane [GO:0009897]	0.40078873645862134
Sphingolipid	membrane [GO:0016020]	1.2227411167512692
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	1.2227411167512692
Sphingolipid	endoplasmic reticulum [GO:0005783]	1.2227411167512692
Sphingolipid	vacuole [GO:0005773]	1.2227411167512692
Sphingolipid	membrane raft [GO:0045121]	0.25930834504474054
Sphingolipid	endosome [GO:0005768]	0.25930834504474054
Sphingolipid	intracellular membrane-bounded organelle [GO:0043231]	0.25930834504474054
Sphingolipid	nucleoplasm [GO:0005654]	0.25930834504474054
Sphingolipid	plasma membrane [GO:0005886]	0.25930834504474054
Sphingolipid	external side of plasma membrane [GO:0009897]	0.25930834504474054
Sphingolipid	cytoplasm [GO:0005737]	0.25930834504474054
Sphingolipid	chloroplast membrane [GO:0031969]	0.6286563637403052
Sphingolipid	plasma membrane [GO:0005886]	0.2980603299509905
Sphingolipid	cytoplasm [GO:0005737]	0.2980603299509905
Sphingolipid	apical plasma membrane [GO:0016324]	0.42709180446372097
Sphingolipid	astrocyte projection [GO:0097449]	0.42709180446372097
Sphingolipid	cell surface [GO:0009986]	0.42709180446372097
Sphingolipid	plasma membrane [GO:0005886]	0.42709180446372097
Sphingolipid	voltage-gated potassium channel complex [GO:0008076]	0.42709180446372097
Sphingolipid	calyx of Held [GO:0044305]	0.42709180446372097
Sphingolipid	Schaffer collateral - CA1 synapse [GO:0098685]	0.42709180446372097
Sphingolipid	neuronal cell body [GO:0043025]	0.42709180446372097
Sphingolipid	axon [GO:0030424]	0.42709180446372097
Sphingolipid	axon terminus [GO:0043679]	0.42709180446372097
Sphingolipid	postsynapse [GO:0098794]	0.42709180446372097
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.42709180446372097
Sphingolipid	cytoplasm [GO:0005737]	0.32783349759406344
Sphingolipid	voltage-gated sodium channel complex [GO:0001518]	0.24066951566951567
Sphingolipid	axon [GO:0030424]	0.24066951566951567
Sphingolipid	plasma membrane [GO:0005886]	0.24066951566951567
Sphingolipid	voltage-gated calcium channel complex [GO:0005891]	0.24066951566951567
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.5211887336438235
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.5211887336438235
Sphingolipid	cytosol [GO:0005829]	0.2870240518736334
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.3667776032644651
Sphingolipid	cytoplasm [GO:0005737]	0.3667776032644651
Sphingolipid	endosome membrane [GO:0010008]	0.3667776032644651
Sphingolipid	basolateral plasma membrane [GO:0016323]	0.3667776032644651
Sphingolipid	lysosome [GO:0005764]	0.3667776032644651
Sphingolipid	plasma membrane [GO:0005886]	0.3667776032644651
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.3667776032644651
Sphingolipid	extracellular space [GO:0005615]	0.3667776032644651
Sphingolipid	external side of plasma membrane [GO:0009897]	0.3667776032644651
Sphingolipid	lysosomal membrane [GO:0005765]	0.3667776032644651
Sphingolipid	cell surface [GO:0009986]	0.3667776032644651
Sphingolipid	late endosome [GO:0005770]	0.4061059582334375
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.4061059582334375
Sphingolipid	cytoplasm [GO:0005737]	0.4061059582334375
Sphingolipid	endosome membrane [GO:0010008]	0.4061059582334375
Sphingolipid	lysosome [GO:0005764]	0.4061059582334375
Sphingolipid	early endosome [GO:0005769]	0.4061059582334375
Sphingolipid	extracellular space [GO:0005615]	0.4061059582334375
Sphingolipid	external side of plasma membrane [GO:0009897]	0.4061059582334375
Sphingolipid	lysosomal membrane [GO:0005765]	0.4061059582334375
Sphingolipid	cell surface [GO:0009986]	0.4061059582334375
Sphingolipid	membrane [GO:0016020]	0.7239377757139539
Sphingolipid	serine C-palmitoyltransferase complex [GO:0017059]	0.7239377757139539
Sphingolipid	SPOTS complex [GO:0035339]	0.7239377757139539
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.7239377757139539
Sphingolipid	SPOTS complex [GO:0035339]	0.4917333142057884
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.4917333142057884
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.4917333142057884
Sphingolipid	endosome membrane [GO:0010008]	0.3075323454155855
Sphingolipid	cytosol [GO:0005829]	0.3075323454155855
Sphingolipid	plasma membrane [GO:0005886]	0.3075323454155855
Sphingolipid	nuclear outer membrane [GO:0005640]	0.3075323454155855
Sphingolipid	Golgi apparatus [GO:0005794]	0.3075323454155855
Sphingolipid	endosome membrane [GO:0010008]	0.39784331697848707
Sphingolipid	cytosol [GO:0005829]	0.39784331697848707
Sphingolipid	plasma membrane [GO:0005886]	0.39784331697848707
Sphingolipid	nuclear outer membrane [GO:0005640]	0.39784331697848707
Sphingolipid	Golgi apparatus [GO:0005794]	0.39784331697848707
Sphingolipid	late endosome [GO:0005770]	0.4382831462834346
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.4382831462834346
Sphingolipid	cytoplasm [GO:0005737]	0.4382831462834346
Sphingolipid	endosome membrane [GO:0010008]	0.4382831462834346
Sphingolipid	lysosome [GO:0005764]	0.4382831462834346
Sphingolipid	early endosome [GO:0005769]	0.4382831462834346
Sphingolipid	extracellular space [GO:0005615]	0.4382831462834346
Sphingolipid	external side of plasma membrane [GO:0009897]	0.4382831462834346
Sphingolipid	lysosomal membrane [GO:0005765]	0.4382831462834346
Sphingolipid	cell surface [GO:0009986]	0.4382831462834346
Sphingolipid	endocytic vesicle lumen [GO:0071682]	0.6587958248472505
Sphingolipid	cytosol [GO:0005829]	0.6587958248472505
Sphingolipid	extracellular exosome [GO:0070062]	0.6587958248472505
Sphingolipid	membrane [GO:0016020]	0.6587958248472505
Sphingolipid	blood microparticle [GO:0072562]	0.6587958248472505
Sphingolipid	extracellular region [GO:0005576]	0.6587958248472505
Sphingolipid	extracellular space [GO:0005615]	0.6587958248472505
Sphingolipid	hemoglobin complex [GO:0005833]	0.6587958248472505
Sphingolipid	haptoglobin-hemoglobin complex [GO:0031838]	0.6587958248472505
Sphingolipid	apical plasma membrane [GO:0016324]	1.13648506983193
Sphingolipid	gap junction [GO:0005921]	1.13648506983193
Sphingolipid	plasma membrane [GO:0005886]	1.13648506983193
Sphingolipid	endoplasmic reticulum [GO:0005783]	1.13648506983193
Sphingolipid	late endosome [GO:0005770]	0.34507075385395486
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.34507075385395486
Sphingolipid	cytoplasm [GO:0005737]	0.34507075385395486
Sphingolipid	endosome membrane [GO:0010008]	0.34507075385395486
Sphingolipid	basolateral plasma membrane [GO:0016323]	0.34507075385395486
Sphingolipid	lysosome [GO:0005764]	0.34507075385395486
Sphingolipid	early endosome [GO:0005769]	0.34507075385395486
Sphingolipid	plasma membrane [GO:0005886]	0.34507075385395486
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.34507075385395486
Sphingolipid	extracellular space [GO:0005615]	0.34507075385395486
Sphingolipid	external side of plasma membrane [GO:0009897]	0.34507075385395486
Sphingolipid	lysosomal membrane [GO:0005765]	0.34507075385395486
Sphingolipid	cell surface [GO:0009986]	0.34507075385395486
Sphingolipid	apical plasma membrane [GO:0016324]	9.103002156244818
Sphingolipid	gap junction [GO:0005921]	9.103002156244818
Sphingolipid	plasma membrane [GO:0005886]	9.103002156244818
Sphingolipid	endoplasmic reticulum [GO:0005783]	9.103002156244818
Sphingolipid	cytoplasm [GO:0005737]	1.2135499207606972
Sphingolipid	voltage-gated sodium channel complex [GO:0001518]	0.29229181127307025
Sphingolipid	axon [GO:0030424]	0.29229181127307025
Sphingolipid	plasma membrane [GO:0005886]	0.29229181127307025
Sphingolipid	voltage-gated calcium channel complex [GO:0005891]	0.29229181127307025
Sphingolipid	cytoplasm [GO:0005737]	1.4955953395851094
Sphingolipid	perinuclear region of cytoplasm [GO:0048471]	1.4955953395851094
Sphingolipid	early endosome [GO:0005769]	1.4955953395851094
Sphingolipid	phagocytic cup [GO:0001891]	1.4955953395851094
Sphingolipid	ruffle [GO:0001726]	1.4955953395851094
Sphingolipid	lipopolysaccharide receptor complex [GO:0046696]	1.4955953395851094
Sphingolipid	membrane [GO:0016020]	1.4955953395851094
Sphingolipid	plasma membrane [GO:0005886]	1.4955953395851094
Sphingolipid	receptor complex [GO:0043235]	1.4955953395851094
Sphingolipid	external side of plasma membrane [GO:0009897]	1.4955953395851094
Sphingolipid	cell surface [GO:0009986]	1.4955953395851094
Sphingolipid	Golgi apparatus [GO:0005794]	1.4955953395851094
Sphingolipid	endoplasmic reticulum [GO:0005783]	0.37854408079677426
Sphingolipid	cytoplasm [GO:0005737]	0.37854408079677426
Sphingolipid	endosome membrane [GO:0010008]	0.37854408079677426
Sphingolipid	basolateral plasma membrane [GO:0016323]	0.37854408079677426
Sphingolipid	lysosome [GO:0005764]	0.37854408079677426
Sphingolipid	plasma membrane [GO:0005886]	0.37854408079677426
Sphingolipid	endoplasmic reticulum membrane [GO:0005789]	0.37854408079677426
Sphingolipid	extracellular space [GO:0005615]	0.37854408079677426
Sphingolipid	external side of plasma membrane [GO:0009897]	0.37854408079677426
Sphingolipid	lysosomal membrane [GO:0005765]	0.37854408079677426
Sphingolipid	cell surface [GO:0009986]	0.37854408079677426
Sphingolipid	cytosol [GO:0005829]	0.3819979961218478
