class	GO_CC	ratio
Prenol	cytoplasmic side of plasma membrane [GO:0009898]	6.975351103468043
Prenol	plasma membrane light-harvesting complex [GO:0030077]	3.192589245368278
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	3.192589245368278
Prenol	photosystem II [GO:0009523]	0.4436710748732226
Prenol	thylakoid membrane [GO:0042651]	0.4436710748732226
Prenol	chloroplast [GO:0009507]	0.4436710748732226
Prenol	photosystem II [GO:0009523]	0.4436710748732226
Prenol	thylakoid membrane [GO:0042651]	0.4436710748732226
Prenol	chloroplast [GO:0009507]	0.4436710748732226
Prenol	photosystem II [GO:0009523]	1.1327486222670462
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1327486222670462
Prenol	photosystem II [GO:0009523]	1.1327486222670462
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1327486222670462
Prenol	membrane [GO:0016020]	0.6299684929235251
Prenol	mitochondrion [GO:0005739]	0.6299684929235251
Prenol	membrane [GO:0016020]	0.6299684929235251
Prenol	mitochondrion [GO:0005739]	0.6299684929235251
Prenol	photosystem II [GO:0009523]	0.4275783258737263
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.4275783258737263
Prenol	photosystem I [GO:0009522]	0.4275783258737263
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1331618079050263
Prenol	plasma membrane-derived photosystem I [GO:0030094]	1.1331618079050263
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1331618079050263
Prenol	plasma membrane-derived photosystem I [GO:0030094]	1.1331618079050263
Prenol	plasma membrane [GO:0005886]	0.5322103830366448
Prenol	photosystem II [GO:0009523]	0.7908763566284612
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7908763566284612
Prenol	photosystem II [GO:0009523]	0.7908763566284612
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7908763566284612
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6342974453663098
Prenol	photosystem I [GO:0009522]	0.6342974453663098
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6190771914061467
Prenol	photosystem I [GO:0009522]	0.6190771914061467
Prenol	photosystem II [GO:0009523]	0.6829749706030572
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6829749706030572
Prenol	photosystem II [GO:0009523]	0.6829749706030572
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6829749706030572
Prenol	photosystem II [GO:0009523]	1.0945217425773972
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.0945217425773972
Prenol	photosystem I [GO:0009522]	1.0945217425773972
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8463565536205316
Prenol	photosystem I [GO:0009522]	0.8463565536205316
Prenol	plasma membrane [GO:0005886]	0.2757747297615258
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.2757747297615258
Prenol	plasma membrane [GO:0005886]	0.2757747297615258
Prenol	organelle inner membrane [GO:0019866]	0.2757747297615258
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.2757747297615258
Prenol	mitochondrial inner membrane [GO:0005743]	0.7963615804177198
Prenol	cytosol [GO:0005829]	0.2364655187700601
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6962206671894793
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.6962206671894793
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6962206671894793
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.6962206671894793
Prenol	plasma membrane [GO:0005886]	7.646399055489964
Prenol	organelle inner membrane [GO:0019866]	7.646399055489964
Prenol	plasma membrane light-harvesting complex [GO:0030077]	7.646399055489964
Prenol	protein farnesyltransferase complex [GO:0005965]	0.30431811829014527
Prenol	plasma membrane [GO:0005886]	0.9768865413749336
Prenol	organelle inner membrane [GO:0019866]	0.9768865413749336
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.9768865413749336
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.2307086170991166
Prenol	photosystem I [GO:0009522]	3.2307086170991166
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5288332588287886
Prenol	photosystem I [GO:0009522]	0.5288332588287886
Prenol	photosystem II [GO:0009523]	1.1632813998593319
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1632813998593319
Prenol	photosystem II [GO:0009523]	1.1632813998593319
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1632813998593319
Prenol	membrane [GO:0016020]	0.51999485662852
Prenol	photosystem II reaction center [GO:0009539]	0.8653174440106842
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8653174440106842
Prenol	photosystem II reaction center [GO:0009539]	0.8653174440106842
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8653174440106842
Prenol	mitochondrial inner membrane [GO:0005743]	0.7462260435809923
Prenol	endoplasmic reticulum [GO:0005783]	0.26405558344361796
Prenol	cytosol [GO:0005829]	0.26405558344361796
Prenol	extracellular exosome [GO:0070062]	0.26405558344361796
Prenol	nucleoplasm [GO:0005654]	0.26405558344361796
Prenol	nucleus [GO:0005634]	0.26405558344361796
Prenol	cytoplasm [GO:0005737]	0.26405558344361796
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5417784050811574
Prenol	photosystem I [GO:0009522]	0.5417784050811574
Prenol	photosystem II [GO:0009523]	1.7781809668734636
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.7781809668734636
Prenol	photosystem II [GO:0009523]	1.7781809668734636
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.7781809668734636
Prenol	plasma membrane [GO:0005886]	0.43280154491205486
Prenol	photosystem II reaction center [GO:0009539]	0.8715977453329427
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8715977453329427
Prenol	photosystem II reaction center [GO:0009539]	0.8715977453329427
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8715977453329427
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8904035216434335
Prenol	photosystem I [GO:0009522]	0.8904035216434335
Prenol	chloroplast envelope [GO:0009941]	0.2839685941941196
Prenol	chloroplast [GO:0009507]	0.2839685941941196
Prenol	plasma membrane [GO:0005886]	1.291203655623637
Prenol	organelle inner membrane [GO:0019866]	1.291203655623637
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.291203655623637
Prenol	photosystem II [GO:0009523]	0.3624655013799448
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3624655013799448
Prenol	photosystem II [GO:0009523]	0.3624655013799448
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.3624655013799448
Prenol	photosystem II [GO:0009523]	0.8682925996723103
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8682925996723103
Prenol	photosystem II [GO:0009523]	0.8682925996723103
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8682925996723103
Prenol	photosystem II reaction center [GO:0009539]	2.7645940014630583
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.7645940014630583
Prenol	photosystem II reaction center [GO:0009539]	2.7645940014630583
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.7645940014630583
Prenol	plasma membrane [GO:0005886]	0.5461559449463409
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.6507236652928209
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.6507236652928209
Prenol	photosystem I reaction center [GO:0009538]	1.083030207180136
Prenol	photosystem II [GO:0009523]	0.5245673745266286
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5245673745266286
Prenol	photosystem II [GO:0009523]	0.5245673745266286
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5245673745266286
Prenol	photosystem II reaction center [GO:0009539]	0.49597476578315525
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.49597476578315525
Prenol	photosystem II reaction center [GO:0009539]	0.49597476578315525
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.49597476578315525
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.2751382141062155
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.2751382141062155
Prenol	photosystem II [GO:0009523]	0.6181571934116825
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6181571934116825
Prenol	photosystem II [GO:0009523]	0.6181571934116825
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6181571934116825
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8661335953514374
Prenol	photosystem I [GO:0009522]	0.8661335953514374
Prenol	photosystem I reaction center [GO:0009538]	0.4985936853715704
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.3865833158226518
Prenol	photosystem I [GO:0009522]	0.3865833158226518
Prenol	photosystem II [GO:0009523]	0.7963656875780653
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7963656875780653
Prenol	photosystem II [GO:0009523]	0.7963656875780653
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7963656875780653
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.9495375954965823
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.9495375954965823
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1649994294625536
Prenol	photosystem I [GO:0009522]	1.1649994294625536
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5143435567613722
Prenol	photosystem I [GO:0009522]	0.5143435567613722
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5143435567613722
Prenol	photosystem I [GO:0009522]	0.5143435567613722
Prenol	photosystem I reaction center [GO:0009538]	2.566467480730926
Prenol	photosystem II [GO:0009523]	1.714713920479591
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.714713920479591
Prenol	photosystem II [GO:0009523]	1.714713920479591
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.714713920479591
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.4773939725748335
Prenol	photosystem I [GO:0009522]	0.4773939725748335
Prenol	photosystem II [GO:0009523]	0.9035846305151423
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9035846305151423
Prenol	photosystem II [GO:0009523]	0.9035846305151423
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9035846305151423
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.279331333803811
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.279331333803811
Prenol	membrane [GO:0016020]	0.4353617452352346
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5844717809235334
Prenol	photosystem I [GO:0009522]	0.5844717809235334
Prenol	plasma membrane [GO:0005886]	0.5736249083272218
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.5736249083272218
Prenol	membrane [GO:0016020]	0.39961017425792494
Prenol	intracellular organelle [GO:0043229]	0.39961017425792494
Prenol	melanosome [GO:0042470]	0.39961017425792494
Prenol	terminal bouton [GO:0043195]	0.39961017425792494
Prenol	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	0.39961017425792494
Prenol	perinuclear region of cytoplasm [GO:0048471]	0.39961017425792494
Prenol	plasma membrane [GO:0005886]	0.39961017425792494
Prenol	vacuolar proton-transporting V-type ATPase complex [GO:0016471]	0.39961017425792494
Prenol	synaptic vesicle membrane [GO:0030672]	0.39961017425792494
Prenol	cytoplasm [GO:0005737]	0.39961017425792494
Prenol	synaptic vesicle [GO:0008021]	0.39961017425792494
Prenol	clathrin-coated vesicle membrane [GO:0030665]	0.39961017425792494
Prenol	photosystem II [GO:0009523]	0.6968892504656491
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6968892504656491
Prenol	photosystem I [GO:0009522]	0.6968892504656491
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.3554684133413772
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	2.3554684133413772
Prenol	membrane [GO:0016020]	0.9260320917272523
Prenol	plastid [GO:0009536]	0.9260320917272523
Prenol	light-harvesting complex [GO:0030076]	0.9260320917272523
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.004345324612403
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.004345324612403
Prenol	photosystem II reaction center [GO:0009539]	1.0596355832525124
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0596355832525124
Prenol	photosystem II reaction center [GO:0009539]	1.0596355832525124
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.0596355832525124
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.7962632006498782
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	1.7962632006498782
Prenol	photosystem II [GO:0009523]	4.944547134935305
Prenol	chloroplast thylakoid membrane [GO:0009535]	4.944547134935305
Prenol	photosystem I [GO:0009522]	4.944547134935305
Prenol	plasma membrane [GO:0005886]	3.470403055168499
Prenol	plasma membrane light-harvesting complex [GO:0030077]	3.470403055168499
Prenol	photosystem II [GO:0009523]	0.5913393656159889
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5913393656159889
Prenol	photosystem II [GO:0009523]	0.5913393656159889
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5913393656159889
Prenol	cytochrome b6f complex [GO:0009512]	4.1188913765150925
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	4.1188913765150925
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7596108766994842
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.7596108766994842
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7596108766994842
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.7596108766994842
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.87904330418291
Prenol	photosystem I [GO:0009522]	1.87904330418291
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6515383437930506
Prenol	photosystem I [GO:0009522]	0.6515383437930506
Prenol	cytosol [GO:0005829]	0.6515383437930506
Prenol	chloroplast thylakoid [GO:0009534]	0.6515383437930506
Prenol	chloroplast [GO:0009507]	0.6515383437930506
Prenol	chloroplast envelope [GO:0009941]	0.6515383437930506
Prenol	thylakoid [GO:0009579]	0.6515383437930506
Prenol	photosystem II [GO:0009523]	0.44660991934647515
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.44660991934647515
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.2811635999618648
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.2811635999618648
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5544790695609713
Prenol	photosystem I [GO:0009522]	0.5544790695609713
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.5555318505875869
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.5555318505875869
Prenol	photosystem I reaction center [GO:0009538]	1.6340933353667837
Prenol	photosystem I reaction center [GO:0009538]	1.6340933353667837
Prenol	membrane [GO:0016020]	1.3231876664966278
Prenol	photosystem II [GO:0009523]	0.46193286341365686
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.46193286341365686
Prenol	photosystem II [GO:0009523]	0.9353168512731375
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9353168512731375
Prenol	membrane [GO:0016020]	0.3991172580366899
Prenol	plastid [GO:0009536]	0.3991172580366899
Prenol	light-harvesting complex [GO:0030076]	0.3991172580366899
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.8631031904592643
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.8631031904592643
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5747908020493964
Prenol	photosystem I [GO:0009522]	0.5747908020493964
Prenol	plastid [GO:0009536]	0.5747908020493964
Prenol	chloroplast thylakoid [GO:0009534]	0.5747908020493964
Prenol	chloroplast [GO:0009507]	0.5747908020493964
Prenol	chloroplast envelope [GO:0009941]	0.5747908020493964
Prenol	thylakoid [GO:0009579]	0.5747908020493964
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.1568103108149577
Prenol	photosystem I [GO:0009522]	1.1568103108149577
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.5379982008057262
Prenol	photosystem I [GO:0009522]	1.5379982008057262
Prenol	photosystem I reaction center [GO:0009538]	1.1232896036112288
Prenol	acetolactate synthase complex [GO:0005948]	0.6146964571835499
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.3631353901728777
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.3631353901728777
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7453633079084705
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.7453633079084705
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7453633079084705
Prenol	plasma membrane-derived photosystem I [GO:0030094]	0.7453633079084705
Prenol	plasma membrane [GO:0005886]	2.0172657282128377
Prenol	plasma membrane light-harvesting complex [GO:0030077]	2.0172657282128377
Prenol	membrane [GO:0016020]	10.90162454873646
Prenol	light-harvesting complex [GO:0030076]	10.90162454873646
Prenol	plastid [GO:0009536]	10.90162454873646
Prenol	photosystem II [GO:0009523]	1.2114173728429114
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2114173728429114
Prenol	photosystem II [GO:0009523]	1.2114173728429114
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	1.2114173728429114
Prenol	photosystem II [GO:0009523]	0.9568690863098572
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9568690863098572
Prenol	photosystem II [GO:0009523]	0.9568690863098572
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9568690863098572
Prenol	dendrite [GO:0030425]	0.42385511152229444
Prenol	dendritic spine membrane [GO:0032591]	0.42385511152229444
Prenol	neuron projection [GO:0043005]	0.42385511152229444
Prenol	plasma membrane [GO:0005886]	0.42385511152229444
Prenol	membrane [GO:0016020]	0.42385511152229444
Prenol	postsynaptic membrane [GO:0045211]	0.42385511152229444
Prenol	external side of plasma membrane [GO:0009897]	0.42385511152229444
Prenol	neuronal cell body [GO:0043025]	0.42385511152229444
Prenol	plasma membrane [GO:0005886]	3.0296933469407588
Prenol	organelle inner membrane [GO:0019866]	3.0296933469407588
Prenol	plasma membrane light-harvesting complex [GO:0030077]	3.0296933469407588
Prenol	photosystem II [GO:0009523]	1.040817649824118
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.040817649824118
Prenol	photosystem II [GO:0009523]	1.040817649824118
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.040817649824118
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.4122420494843019
Prenol	photosystem I [GO:0009522]	0.4122420494843019
Prenol	membrane [GO:0016020]	0.41916791074094445
Prenol	membrane [GO:0016020]	1.9379543094496365
Prenol	light-harvesting complex [GO:0030076]	1.9379543094496365
Prenol	plastid [GO:0009536]	1.9379543094496365
Prenol	photosystem II [GO:0009523]	0.9553796685629482
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9553796685629482
Prenol	photosystem II [GO:0009523]	0.9553796685629482
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9553796685629482
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.36412584238276474
Prenol	photosystem I [GO:0009522]	0.36412584238276474
Prenol	photosystem II [GO:0009523]	0.6564381291281776
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6564381291281776
Prenol	photosystem II [GO:0009523]	0.6564381291281776
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6564381291281776
Prenol	photosystem I reaction center [GO:0009538]	1.5891308016877637
Prenol	photosystem II [GO:0009523]	0.8675635859439317
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8675635859439317
Prenol	photosystem I [GO:0009522]	0.8675635859439317
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	3.5929469866502046
Prenol	photosystem II reaction center [GO:0009539]	3.5929469866502046
Prenol	photosystem II [GO:0009523]	0.5755206070611406
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5755206070611406
Prenol	photosystem II [GO:0009523]	0.5755206070611406
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5755206070611406
Prenol	voltage-gated potassium channel complex [GO:0008076]	0.5823383032558919
Prenol	plasma membrane [GO:0005886]	0.5823383032558919
Prenol	basal plasma membrane [GO:0009925]	0.5823383032558919
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.989034294545096
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.989034294545096
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.901755202089782
Prenol	photosystem I [GO:0009522]	0.901755202089782
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6778002615798435
Prenol	photosystem I [GO:0009522]	0.6778002615798435
Prenol	photosystem II reaction center [GO:0009539]	0.9245098895977162
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9245098895977162
Prenol	photosystem II reaction center [GO:0009539]	0.9245098895977162
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9245098895977162
Prenol	photosystem II [GO:0009523]	2.6801358933443145
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	2.6801358933443145
Prenol	photosystem II [GO:0009523]	2.6801358933443145
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	2.6801358933443145
Prenol	nucleus [GO:0005634]	0.4867325464360875
Prenol	cytosol [GO:0005829]	0.4867325464360875
Prenol	photosystem II [GO:0009523]	0.8084716834755624
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8084716834755624
Prenol	photosystem II [GO:0009523]	0.8084716834755624
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.8084716834755624
Prenol	photosystem II [GO:0009523]	0.916195928892191
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.916195928892191
Prenol	photosystem II [GO:0009523]	0.916195928892191
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.916195928892191
Prenol	photosystem II [GO:0009523]	0.501298274220179
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.501298274220179
Prenol	photosystem I [GO:0009522]	0.501298274220179
Prenol	photosystem II [GO:0009523]	0.38891585664728934
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.38891585664728934
Prenol	photosystem II [GO:0009523]	0.38891585664728934
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.38891585664728934
Prenol	membrane [GO:0016020]	0.6749829790453135
Prenol	light-harvesting complex [GO:0030076]	0.6749829790453135
Prenol	plastid [GO:0009536]	0.6749829790453135
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7372171066770263
Prenol	photosystem I [GO:0009522]	0.7372171066770263
Prenol	dendrite [GO:0030425]	1.554232685823412
Prenol	dendritic spine membrane [GO:0032591]	1.554232685823412
Prenol	neuron projection [GO:0043005]	1.554232685823412
Prenol	plasma membrane [GO:0005886]	1.554232685823412
Prenol	membrane [GO:0016020]	1.554232685823412
Prenol	postsynaptic membrane [GO:0045211]	1.554232685823412
Prenol	external side of plasma membrane [GO:0009897]	1.554232685823412
Prenol	neuronal cell body [GO:0043025]	1.554232685823412
Prenol	chloroplast thylakoid membrane [GO:0009535]	2.4898943500229676
Prenol	photosystem I [GO:0009522]	2.4898943500229676
Prenol	membrane [GO:0016020]	0.3084992360493489
Prenol	photosystem II [GO:0009523]	0.8962566844919786
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8962566844919786
Prenol	photosystem II [GO:0009523]	0.8962566844919786
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8962566844919786
Prenol	plasma membrane [GO:0005886]	0.6893417897749246
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.6893417897749246
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.2941980129184553
Prenol	photosystem I [GO:0009522]	0.2941980129184553
Prenol	photosystem II [GO:0009523]	0.30277678889284443
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.30277678889284443
Prenol	photosystem I [GO:0009522]	0.30277678889284443
Prenol	photosystem II [GO:0009523]	0.529715982552605
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.529715982552605
Prenol	photosystem I [GO:0009522]	0.529715982552605
Prenol	chloroplast thylakoid [GO:0009534]	0.529715982552605
Prenol	chloroplast [GO:0009507]	0.529715982552605
Prenol	nucleus [GO:0005634]	0.529715982552605
Prenol	thylakoid [GO:0009579]	0.529715982552605
Prenol	photosystem II [GO:0009523]	0.529715982552605
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.529715982552605
Prenol	photosystem I [GO:0009522]	0.529715982552605
Prenol	chloroplast thylakoid [GO:0009534]	0.529715982552605
Prenol	chloroplast [GO:0009507]	0.529715982552605
Prenol	nucleus [GO:0005634]	0.529715982552605
Prenol	thylakoid [GO:0009579]	0.529715982552605
Prenol	photosystem II [GO:0009523]	1.0064728973523762
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.0064728973523762
Prenol	photosystem I [GO:0009522]	1.0064728973523762
Prenol	photosystem II [GO:0009523]	0.5833236886436994
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.5833236886436994
Prenol	photosystem I [GO:0009522]	0.5833236886436994
Prenol	photosystem II [GO:0009523]	0.7819175283264195
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.7819175283264195
Prenol	photosystem II [GO:0009523]	0.6690702767780524
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6690702767780524
Prenol	photosystem II [GO:0009523]	0.6690702767780524
Prenol	chloroplast thylakoid membrane [GO:0009535]	0.6690702767780524
Prenol	photosystem II reaction center [GO:0009539]	0.7572709630775866
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7572709630775866
Prenol	photosystem II reaction center [GO:0009539]	0.7572709630775866
Prenol	plasma membrane-derived thylakoid membrane [GO:0031676]	0.7572709630775866
Prenol	plasma membrane [GO:0005886]	1.2452960073428176
Prenol	organelle inner membrane [GO:0019866]	1.2452960073428176
Prenol	plasma membrane light-harvesting complex [GO:0030077]	1.2452960073428176
Prenol	plasma membrane light-harvesting complex [GO:0030077]	0.33508958203951894
Prenol	plasma membrane-derived chromatophore membrane [GO:0042717]	0.33508958203951894
Prenol	dendrite [GO:0030425]	1.8648918944661397
Prenol	dendritic spine membrane [GO:0032591]	1.8648918944661397
Prenol	neuron projection [GO:0043005]	1.8648918944661397
Prenol	plasma membrane [GO:0005886]	1.8648918944661397
Prenol	membrane [GO:0016020]	1.8648918944661397
Prenol	postsynaptic membrane [GO:0045211]	1.8648918944661397
Prenol	external side of plasma membrane [GO:0009897]	1.8648918944661397
Prenol	neuronal cell body [GO:0043025]	1.8648918944661397
Prenol	plastid [GO:0009536]	0.5935052167570483
Prenol	mitochondrion [GO:0005739]	0.5138599985247473
Prenol	membrane [GO:0016020]	0.5138599985247473
Prenol	mitochondrion [GO:0005739]	0.5138599985247473
Prenol	membrane [GO:0016020]	0.5138599985247473
Prenol	photosystem II [GO:0009523]	1.2552182375444643
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.2552182375444643
Prenol	plastid [GO:0009536]	1.2552182375444643
Prenol	chloroplast thylakoid [GO:0009534]	1.2552182375444643
Prenol	chloroplast [GO:0009507]	1.2552182375444643
Prenol	thylakoid [GO:0009579]	1.2552182375444643
Prenol	photosystem II [GO:0009523]	1.2552182375444643
Prenol	chloroplast thylakoid membrane [GO:0009535]	1.2552182375444643
Prenol	plastid [GO:0009536]	1.2552182375444643
Prenol	chloroplast thylakoid [GO:0009534]	1.2552182375444643
Prenol	chloroplast [GO:0009507]	1.2552182375444643
Prenol	thylakoid [GO:0009579]	1.2552182375444643
